"Plot Title: 20377497"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353469)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353470)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362710)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362715)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372266)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372267)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378024)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378025)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20378789)","RH, % (LGR S/N: 20377497, SEN S/N: 20378789)"
1638,06/29/18 04:03:03 PM,22.369,20.507,22.130,20.460,22.226,20.412,0.2177,0.4444,29.690,57.800
1639,06/29/18 04:18:03 PM,22.393,20.531,22.154,20.484,22.250,20.436,0.2174,0.4444,29.590,59.100
1640,06/29/18 04:33:03 PM,22.417,20.531,22.178,20.484,22.274,20.460,0.2169,0.4430,29.615,59.000
1641,06/29/18 04:48:03 PM,22.441,20.531,22.202,20.507,22.274,20.460,0.2164,0.4444,29.515,59.900
1642,06/29/18 05:03:03 PM,22.441,20.555,22.202,20.507,22.298,20.484,0.2161,0.4437,29.414,61.600
1643,06/29/18 05:18:03 PM,22.465,20.555,22.226,20.531,22.298,20.484,0.2156,0.4437,29.315,61.500
1644,06/29/18 05:33:03 PM,22.489,20.579,22.250,20.531,22.321,20.507,0.2156,0.4437,28.841,66.600
1645,06/29/18 05:48:03 PM,22.513,20.579,22.274,20.555,22.321,20.507,0.2153,0.4430,29.115,63.600
1646,06/29/18 06:03:03 PM,22.513,20.579,22.298,20.579,22.345,20.531,0.2148,0.4430,29.015,64.400
1647,06/29/18 06:18:03 PM,22.537,20.603,22.298,20.579,22.345,20.531,0.2143,0.4430,27.924,70.000
1648,06/29/18 06:33:03 PM,22.537,20.627,22.298,20.603,22.345,20.555,0.2143,0.4430,27.431,73.900
1649,06/29/18 06:48:03 PM,22.537,20.627,22.298,20.627,22.345,20.555,0.2143,0.4423,27.456,73.700
1650,06/29/18 07:03:03 PM,22.537,20.650,22.321,20.627,22.321,20.579,0.2143,0.4430,27.063,75.300
1651,06/29/18 07:18:03 PM,22.537,20.674,22.298,20.650,22.321,20.579,0.2143,0.4430,26.916,75.300
1652,06/29/18 07:33:03 PM,22.513,20.674,22.298,20.674,22.298,20.603,0.2143,0.4437,26.695,76.800
1653,06/29/18 07:48:03 PM,22.489,20.674,22.298,20.674,22.274,20.603,0.2143,0.4430,26.353,78.100
1654,06/29/18 08:03:03 PM,22.489,20.698,22.298,20.698,22.250,20.627,0.2143,0.4437,25.987,79.200
1655,06/29/18 08:18:03 PM,22.441,20.698,22.250,20.722,22.226,20.627,0.2143,0.4423,25.720,78.800
1656,06/29/18 08:33:03 PM,22.417,20.722,22.250,20.746,22.202,20.627,0.2143,0.4430,25.283,80.800
1657,06/29/18 08:48:03 PM,22.393,20.722,22.202,20.770,22.154,20.627,0.2139,0.4423,24.919,82.400
1658,06/29/18 09:03:03 PM,22.345,20.746,22.202,20.770,22.130,20.650,0.2143,0.4437,24.581,85.900
1659,06/29/18 09:18:03 PM,22.321,20.770,22.178,20.793,22.082,20.650,0.2139,0.4437,24.122,90.700
1660,06/29/18 09:33:03 PM,22.274,20.770,22.130,20.793,22.058,20.650,0.2143,0.4437,23.857,92.100
1661,06/29/18 09:48:03 PM,22.250,20.770,22.106,20.817,22.034,20.674,0.2143,0.4430,23.521,93.900
1662,06/29/18 10:03:03 PM,22.202,20.770,22.082,20.817,21.987,20.674,0.2143,0.4430,23.328,94.100
1663,06/29/18 10:18:03 PM,22.178,20.793,22.058,20.841,21.939,20.674,0.2143,0.4423,23.016,95.200
1664,06/29/18 10:33:03 PM,22.154,20.770,22.011,20.841,21.915,20.674,0.2143,0.4437,22.824,95.700
1665,06/29/18 10:48:03 PM,22.106,20.793,21.987,20.841,21.867,20.674,0.2143,0.4423,22.633,96.300
1666,06/29/18 11:03:03 PM,22.058,20.793,21.939,20.841,21.819,20.674,0.2143,0.4430,22.561,95.600
1667,06/29/18 11:18:03 PM,22.034,20.793,21.915,20.841,21.795,20.674,0.2143,0.4416,22.274,96.500
1668,06/29/18 11:33:03 PM,21.987,20.793,21.867,20.865,21.748,20.674,0.2143,0.4423,22.011,97.300
1669,06/29/18 11:48:03 PM,21.963,20.793,21.819,20.865,21.700,20.674,0.2143,0.4430,21.891,97.200
1670,06/30/18 12:03:03 AM,21.915,20.793,21.772,20.841,21.652,20.674,0.2148,0.4430,21.772,97.200
1671,06/30/18 12:18:03 AM,21.867,20.793,21.724,20.841,21.604,20.674,0.2143,0.4423,21.795,97.300
1672,06/30/18 12:33:03 AM,21.843,20.793,21.676,20.841,21.581,20.650,0.2143,0.4423,21.437,97.900
1673,06/30/18 12:48:03 AM,21.795,20.793,21.628,20.841,21.533,20.650,0.2143,0.4423,21.390,98.200
1674,06/30/18 01:03:03 AM,21.772,20.793,21.604,20.841,21.485,20.650,0.2148,0.4416,21.175,98.100
1675,06/30/18 01:18:03 AM,21.724,20.793,21.557,20.841,21.437,20.650,0.2148,0.4416,21.175,98.100
1676,06/30/18 01:33:03 AM,21.700,20.770,21.509,20.841,21.413,20.650,0.2148,0.4416,20.913,98.500
1677,06/30/18 01:48:03 AM,21.652,20.770,21.461,20.817,21.366,20.627,0.2148,0.4416,20.865,98.800
1678,06/30/18 02:03:03 AM,21.628,20.770,21.413,20.817,21.318,20.627,0.2148,0.4416,20.722,98.800
1679,06/30/18 02:18:03 AM,21.581,20.770,21.366,20.817,21.270,20.627,0.2148,0.4416,20.603,98.900
1680,06/30/18 02:33:03 AM,21.557,20.770,21.342,20.793,21.246,20.603,0.2148,0.4416,20.603,98.500
1681,06/30/18 02:48:03 AM,21.509,20.770,21.294,20.793,21.199,20.603,0.2143,0.4416,20.555,98.900
1682,06/30/18 03:03:03 AM,21.485,20.746,21.246,20.793,21.175,20.603,0.2143,0.4416,20.531,98.900
1683,06/30/18 03:18:03 AM,21.461,20.746,21.199,20.770,21.127,20.603,0.2148,0.4416,20.412,98.700
1684,06/30/18 03:33:03 AM,21.413,20.722,21.175,20.746,21.079,20.579,0.2148,0.4416,20.341,98.900
1685,06/30/18 03:48:03 AM,21.390,20.722,21.151,20.746,21.056,20.555,0.2148,0.4416,20.222,98.900
1686,06/30/18 04:03:03 AM,21.366,20.722,21.103,20.746,21.008,20.555,0.2148,0.4416,20.246,99.300
1687,06/30/18 04:18:03 AM,21.342,20.698,21.056,20.722,20.984,20.555,0.2143,0.4416,20.150,99.100
1688,06/30/18 04:33:03 AM,21.294,20.698,21.032,20.722,20.936,20.531,0.2148,0.4416,20.055,98.900
1689,06/30/18 04:48:03 AM,21.270,20.674,20.984,20.698,20.913,20.531,0.2148,0.4416,20.031,99.200
1690,06/30/18 05:03:03 AM,21.246,20.674,20.960,20.698,20.865,20.507,0.2148,0.4416,19.936,99.100
1691,06/30/18 05:18:03 AM,21.199,20.674,20.913,20.674,20.841,20.507,0.2143,0.4416,19.888,99.200
1692,06/30/18 05:33:03 AM,21.175,20.650,20.865,20.650,20.817,20.484,0.2148,0.4416,19.888,99.000
1693,06/30/18 05:48:03 AM,21.151,20.650,20.841,20.650,20.770,20.484,0.2143,0.4416,19.746,99.300
1694,06/30/18 06:03:03 AM,21.127,20.627,20.817,20.627,20.746,20.460,0.2148,0.4416,19.722,99.200
1695,06/30/18 06:18:03 AM,21.103,20.627,20.770,20.627,20.722,20.460,0.2148,0.4416,19.770,99.200
1696,06/30/18 06:33:03 AM,21.079,20.627,20.746,20.603,20.674,20.436,0.2148,0.4416,19.793,99.200
1697,06/30/18 06:48:03 AM,21.056,20.603,20.722,20.579,20.650,20.436,0.2148,0.4416,20.031,99.200
1698,06/30/18 07:03:03 AM,21.056,20.579,20.698,20.579,20.650,20.412,0.2148,0.4416,20.341,98.900
1699,06/30/18 07:18:03 AM,21.032,20.579,20.698,20.555,20.650,20.412,0.2148,0.4416,20.603,98.500
1700,06/30/18 07:33:03 AM,21.056,20.579,20.698,20.555,20.650,20.388,0.2148,0.4416,20.984,98.100
1701,06/30/18 07:48:03 AM,21.056,20.555,20.722,20.531,20.650,20.365,0.2148,0.4416,21.557,97.400
1702,06/30/18 08:03:03 AM,21.079,20.531,20.746,20.531,20.698,20.365,0.2148,0.4416,22.154,96.500
1703,06/30/18 08:18:03 AM,21.151,20.531,20.770,20.507,20.722,20.365,0.2148,0.4423,22.848,94.900
1704,06/30/18 08:33:03 AM,21.199,20.531,20.817,20.507,20.793,20.341,0.2148,0.4423,23.472,93.400
1705,06/30/18 08:48:03 AM,21.246,20.507,20.889,20.484,20.841,20.341,0.2148,0.4416,24.050,91.400
1706,06/30/18 09:03:03 AM,21.342,20.507,20.960,20.484,20.913,20.317,0.2148,0.4423,24.629,88.000
1707,06/30/18 09:18:03 AM,21.413,20.484,21.032,20.460,20.984,20.317,0.2143,0.4416,25.089,86.600
1708,06/30/18 09:33:03 AM,21.485,20.484,21.103,20.460,21.056,20.317,0.2139,0.4423,25.574,85.100
1709,06/30/18 09:48:03 AM,21.557,20.484,21.175,20.436,21.127,20.293,0.2139,0.4416,25.963,85.600
1710,06/30/18 10:03:03 AM,21.628,20.484,21.246,20.436,21.223,20.293,0.2134,0.4423,26.378,84.900
1711,06/30/18 10:18:03 AM,21.724,20.484,21.342,20.436,21.294,20.293,0.2134,0.4423,26.842,85.200
1712,06/30/18 10:33:03 AM,21.819,20.460,21.437,20.436,21.390,20.293,0.2131,0.4416,27.456,82.100
1713,06/30/18 10:48:03 AM,21.915,20.460,21.533,20.412,21.485,20.293,0.2126,0.4416,27.998,77.000
1714,06/30/18 11:03:03 AM,22.011,20.460,21.628,20.412,21.581,20.293,0.2122,0.4423,28.841,73.100
1715,06/30/18 11:18:03 AM,22.106,20.460,21.724,20.436,21.700,20.293,0.2117,0.4430,28.841,70.900
1716,06/30/18 11:33:03 AM,22.178,20.460,21.819,20.436,21.819,20.293,0.2112,0.4423,28.916,69.300
1717,06/30/18 11:48:03 AM,22.250,20.484,21.915,20.436,21.915,20.317,0.2109,0.4423,29.490,67.300
1718,06/30/18 12:03:03 PM,22.345,20.484,21.987,20.460,21.987,20.317,0.2104,0.4416,29.414,68.400
1719,06/30/18 12:18:03 PM,22.393,20.484,22.058,20.460,22.058,20.341,0.2100,0.4416,30.192,63.000
1720,06/30/18 12:33:03 PM,22.489,20.507,22.130,20.484,22.154,20.341,0.2095,0.4423,30.773,59.100
1721,06/30/18 12:48:03 PM,22.537,20.507,22.202,20.484,22.298,20.365,0.2087,0.4423,30.722,57.800
1722,06/30/18 01:03:03 PM,22.585,20.531,22.250,20.484,22.417,20.388,0.2083,0.4423,31.052,57.000
1723,06/30/18 01:18:03 PM,22.633,20.531,22.345,20.507,22.465,20.388,0.2078,0.4430,31.103,56.900
1724,06/30/18 01:33:03 PM,22.681,20.555,22.393,20.531,22.513,20.412,0.2073,0.4423,30.976,60.700
1725,06/30/18 01:48:03 PM,22.753,20.579,22.441,20.531,22.537,20.436,0.2064,0.4416,30.874,54.600
1726,06/30/18 02:03:03 PM,22.944,20.579,22.489,20.555,22.585,20.460,0.2061,0.4416,30.545,59.600
1727,06/30/18 02:18:03 PM,23.016,20.603,22.537,20.579,22.633,20.484,0.2056,0.4416,31.179,53.700
1728,06/30/18 02:33:03 PM,22.992,20.627,22.585,20.603,22.657,20.484,0.2047,0.4416,30.976,56.100
1729,06/30/18 02:48:03 PM,23.016,20.627,22.609,20.627,22.705,20.531,0.2047,0.4416,31.459,52.300
1730,06/30/18 03:03:03 PM,23.016,20.650,22.633,20.627,22.729,20.531,0.2038,0.4423,31.484,52.900
1731,06/30/18 03:18:03 PM,23.016,20.674,22.681,20.674,22.776,20.555,0.2035,0.4423,31.637,54.600
1732,06/30/18 03:33:03 PM,23.040,20.674,22.705,20.674,22.800,20.579,0.2029,0.4416,31.382,56.200
1733,06/30/18 03:48:03 PM,23.064,20.698,22.729,20.698,22.848,20.603,0.2026,0.4416,31.408,54.600
1734,06/30/18 04:03:03 PM,23.088,20.722,22.776,20.722,22.872,20.627,0.2020,0.4423,30.318,61.800
1735,06/30/18 04:18:03 PM,23.112,20.746,22.800,20.722,22.896,20.627,0.2017,0.4416,29.890,63.900
1736,06/30/18 04:33:03 PM,23.112,20.770,22.824,20.746,22.896,20.650,0.2012,0.4416,29.515,69.400
1737,06/30/18 04:48:03 PM,23.136,20.770,22.824,20.770,22.896,20.674,0.2008,0.4401,30.697,62.800
1738,06/30/18 05:03:03 PM,23.136,20.793,22.848,20.793,22.920,20.698,0.2003,0.4394,30.849,61.800
1739,06/30/18 05:18:03 PM,23.136,20.817,22.872,20.793,22.920,20.722,0.2003,0.4394,30.925,60.300
1740,06/30/18 05:33:03 PM,23.136,20.817,22.872,20.817,22.920,20.746,0.1999,0.4353,30.824,62.100
1741,06/30/18 05:48:03 PM,23.160,20.841,22.896,20.841,22.944,20.746,0.1994,0.4346,30.520,63.300
1742,06/30/18 06:03:03 PM,23.160,20.865,22.896,20.865,22.944,20.770,0.1994,0.4353,30.520,63.400
1743,06/30/18 06:18:03 PM,23.160,20.865,22.920,20.889,22.944,20.793,0.1990,0.4353,30.343,64.500
1744,06/30/18 06:33:03 PM,23.160,20.889,22.920,20.889,22.944,20.817,0.1990,0.4346,30.016,65.300
1745,06/30/18 06:48:03 PM,23.160,20.913,22.920,20.913,22.944,20.817,0.1990,0.4332,30.016,65.400
1746,06/30/18 07:03:03 PM,23.160,20.913,22.920,20.936,22.944,20.841,0.1990,0.4332,29.665,69.500
1747,06/30/18 07:18:03 PM,23.160,20.936,22.920,20.960,22.944,20.841,0.1985,0.4332,29.389,68.900
1748,06/30/18 07:33:03 PM,23.136,20.960,22.944,20.984,22.920,20.865,0.1990,0.4332,28.048,74.900
1749,06/30/18 07:48:03 PM,23.112,20.960,22.920,21.008,22.920,20.889,0.1985,0.4339,27.579,78.000
1750,06/30/18 08:03:03 PM,23.088,20.984,22.920,21.008,22.872,20.889,0.1990,0.4325,27.235,79.700
1751,06/30/18 08:18:03 PM,23.064,21.008,22.896,21.056,22.848,20.913,0.1990,0.4332,26.720,82.200
1752,06/30/18 08:33:03 PM,23.016,21.008,22.872,21.056,22.824,20.913,0.1990,0.4332,26.304,85.300
1753,06/30/18 08:48:03 PM,22.992,21.032,22.848,21.079,22.776,20.936,0.1990,0.4332,25.963,85.900
1754,06/30/18 09:03:03 PM,22.944,21.032,22.824,21.103,22.729,20.936,0.1990,0.4332,25.477,89.900
1755,06/30/18 09:18:03 PM,22.920,21.056,22.776,21.127,22.705,20.960,0.1990,0.4339,25.186,90.800
1756,06/30/18 09:33:03 PM,22.872,21.056,22.753,21.151,22.657,20.960,0.1990,0.4339,24.726,92.300
1757,06/30/18 09:48:03 PM,22.824,21.056,22.729,21.151,22.609,20.960,0.1990,0.4332,24.388,92.800
1758,06/30/18 10:03:03 PM,22.776,21.079,22.681,21.175,22.561,20.984,0.1985,0.4332,24.050,93.800
1759,06/30/18 10:18:03 PM,22.729,21.079,22.633,21.175,22.513,20.984,0.1990,0.4325,23.809,93.800
1760,06/30/18 10:33:03 PM,22.681,21.103,22.585,21.199,22.465,20.984,0.1990,0.4325,23.617,94.200
1761,06/30/18 10:48:03 PM,22.633,21.103,22.561,21.199,22.417,20.984,0.1990,0.4325,23.376,94.600
1762,06/30/18 11:03:03 PM,22.585,21.103,22.513,21.199,22.369,20.984,0.1990,0.4325,23.184,95.300
1763,06/30/18 11:18:03 PM,22.537,21.103,22.441,21.199,22.321,20.984,0.1990,0.4332,22.920,95.700
1764,06/30/18 11:33:03 PM,22.489,21.103,22.417,21.223,22.274,20.984,0.1990,0.4325,22.896,95.800
1765,06/30/18 11:48:03 PM,22.465,21.103,22.345,21.223,22.226,20.984,0.1994,0.4332,22.776,96.100
1766,07/01/18 12:03:03 AM,22.417,21.103,22.321,21.223,22.178,20.984,0.1990,0.4325,22.729,96.300
1767,07/01/18 12:18:03 AM,22.393,21.103,22.274,21.223,22.154,20.984,0.1990,0.4332,22.393,96.800
1768,07/01/18 12:33:03 AM,22.345,21.103,22.226,21.223,22.106,20.984,0.1990,0.4325,22.681,95.700
1769,07/01/18 12:48:03 AM,22.298,21.103,22.178,21.199,22.058,20.984,0.1994,0.4332,22.250,96.400
1770,07/01/18 01:03:03 AM,22.274,21.103,22.154,21.199,22.034,20.984,0.1990,0.4325,22.321,96.800
1771,07/01/18 01:18:03 AM,22.226,21.103,22.106,21.199,21.987,20.984,0.1990,0.4332,22.082,96.700
1772,07/01/18 01:33:03 AM,22.202,21.103,22.058,21.199,21.939,20.960,0.1994,0.4332,21.939,97.100
1773,07/01/18 01:48:03 AM,22.154,21.079,22.011,21.199,21.891,20.960,0.1994,0.4325,21.915,97.200
1774,07/01/18 02:03:03 AM,22.130,21.079,21.987,21.175,21.867,20.960,0.1994,0.4332,21.939,97.200
1775,07/01/18 02:18:03 AM,22.106,21.079,21.939,21.175,21.819,20.960,0.1994,0.4325,22.393,96.600
1776,07/01/18 02:33:03 AM,22.058,21.079,21.915,21.175,21.795,20.936,0.1994,0.4332,22.034,96.500
1777,07/01/18 02:48:03 AM,22.034,21.056,21.867,21.151,21.772,20.936,0.1994,0.4325,22.011,96.300
1778,07/01/18 03:03:03 AM,22.034,21.056,21.843,21.151,21.748,20.936,0.1990,0.4332,22.298,96.300
1779,07/01/18 03:18:03 AM,22.011,21.056,21.819,21.151,21.700,20.913,0.1994,0.4325,21.891,96.900
1780,07/01/18 03:33:03 AM,21.987,21.056,21.795,21.127,21.676,20.913,0.1990,0.4332,21.939,97.200
1781,07/01/18 03:48:03 AM,21.963,21.032,21.772,21.127,21.652,20.889,0.1994,0.4325,21.700,97.400
1782,07/01/18 04:03:03 AM,21.939,21.032,21.724,21.127,21.628,20.889,0.1994,0.4332,21.724,97.600
1783,07/01/18 04:18:03 AM,21.915,21.032,21.700,21.103,21.604,20.889,0.1994,0.4325,21.581,97.600
1784,07/01/18 04:33:03 AM,21.891,21.008,21.676,21.079,21.557,20.889,0.1994,0.4332,21.390,97.800
1785,07/01/18 04:48:03 AM,21.867,21.008,21.628,21.079,21.533,20.865,0.1994,0.4325,21.294,97.800
1786,07/01/18 05:03:03 AM,21.819,21.008,21.604,21.079,21.509,20.865,0.1994,0.4325,21.318,98.200
1787,07/01/18 05:18:03 AM,21.795,20.984,21.581,21.056,21.461,20.841,0.1994,0.4325,21.199,98.100
1788,07/01/18 05:33:03 AM,21.772,20.984,21.533,21.056,21.437,20.841,0.1994,0.4325,20.936,98.600
1789,07/01/18 05:48:03 AM,21.748,20.960,21.485,21.032,21.413,20.841,0.1994,0.4325,20.913,98.500
1790,07/01/18 06:03:03 AM,21.700,20.960,21.461,21.032,21.366,20.817,0.1994,0.4325,20.841,98.400
1791,07/01/18 06:18:03 AM,21.676,20.960,21.437,21.008,21.342,20.817,0.1999,0.4325,20.770,98.700
1792,07/01/18 06:33:03 AM,21.652,20.960,21.390,21.008,21.318,20.793,0.1994,0.4325,20.913,98.600
1793,07/01/18 06:48:03 AM,21.628,20.936,21.366,20.984,21.294,20.793,0.1999,0.4325,21.079,98.500
1794,07/01/18 07:03:03 AM,21.628,20.936,21.342,20.984,21.270,20.793,0.1994,0.4325,21.270,98.100
1795,07/01/18 07:18:03 AM,21.604,20.913,21.342,20.960,21.270,20.770,0.1999,0.4325,21.557,97.900
1796,07/01/18 07:33:03 AM,21.604,20.913,21.342,20.960,21.270,20.770,0.1994,0.4332,21.819,97.500
1797,07/01/18 07:48:03 AM,21.628,20.913,21.342,20.936,21.270,20.746,0.1994,0.4325,22.250,97.300
1798,07/01/18 08:03:03 AM,21.652,20.889,21.366,20.936,21.294,20.746,0.1994,0.4332,22.729,96.900
1799,07/01/18 08:18:03 AM,21.676,20.889,21.390,20.913,21.318,20.722,0.1994,0.4332,23.256,96.200
1800,07/01/18 08:33:03 AM,21.724,20.865,21.437,20.913,21.366,20.722,0.1994,0.4325,23.930,95.400
1801,07/01/18 08:48:03 AM,21.795,20.865,21.485,20.889,21.413,20.698,0.1994,0.4325,24.653,94.100
1802,07/01/18 09:03:03 AM,21.867,20.865,21.533,20.889,21.485,20.698,0.1994,0.4317,25.234,92.300
1803,07/01/18 09:18:03 AM,21.939,20.865,21.628,20.865,21.557,20.698,0.1990,0.4332,25.744,90.300
1804,07/01/18 09:33:03 AM,22.011,20.841,21.676,20.865,21.628,20.698,0.1994,0.4325,26.109,89.700
1805,07/01/18 09:48:03 AM,22.082,20.841,21.748,20.841,21.700,20.674,0.1990,0.4325,26.426,89.300
1806,07/01/18 10:03:03 AM,22.154,20.817,21.843,20.841,21.772,20.674,0.1985,0.4332,26.916,87.900
1807,07/01/18 10:18:03 AM,22.250,20.817,21.915,20.817,21.867,20.674,0.1985,0.4325,27.186,87.900
1808,07/01/18 10:33:03 AM,22.345,20.817,22.011,20.817,21.939,20.674,0.1981,0.4325,28.617,80.500
1809,07/01/18 10:48:03 AM,22.417,20.817,22.082,20.817,22.034,20.674,0.1976,0.4325,29.140,79.000
1810,07/01/18 11:03:03 AM,22.513,20.817,22.178,20.817,22.130,20.674,0.1976,0.4332,29.640,75.000
1811,07/01/18 11:18:03 AM,22.585,20.817,22.250,20.817,22.226,20.674,0.1972,0.4332,29.840,75.000
1812,07/01/18 11:33:03 AM,22.657,20.817,22.345,20.817,22.345,20.674,0.1967,0.4325,30.091,72.400
1813,07/01/18 11:48:03 AM,22.729,20.817,22.441,20.817,22.441,20.698,0.1967,0.4332,30.369,73.400
1814,07/01/18 12:03:03 PM,22.800,20.817,22.537,20.817,22.513,20.698,0.1963,0.4332,30.394,72.100
1815,07/01/18 12:18:03 PM,22.872,20.841,22.609,20.841,22.609,20.722,0.1958,0.4332,30.419,72.100
1816,07/01/18 12:33:03 PM,22.944,20.841,22.681,20.841,22.729,20.722,0.1954,0.4332,30.343,71.400
1817,07/01/18 12:48:03 PM,23.016,20.865,22.753,20.865,22.920,20.746,0.1948,0.4332,30.545,69.000
1818,07/01/18 01:03:03 PM,23.064,20.865,22.824,20.865,23.088,20.770,0.1945,0.4325,30.646,67.100
1819,07/01/18 01:18:03 PM,23.088,20.865,22.872,20.889,23.112,20.770,0.1939,0.4325,30.824,65.300
1820,07/01/18 01:33:03 PM,23.136,20.889,22.920,20.913,23.136,20.793,0.1935,0.4325,30.697,64.500
1821,07/01/18 01:48:03 PM,23.160,20.913,22.992,20.913,23.136,20.817,0.1935,0.4325,30.571,63.900
1822,07/01/18 02:03:03 PM,23.232,20.913,23.016,20.936,23.160,20.841,0.1932,0.4332,30.672,65.800
1823,07/01/18 02:18:03 PM,23.256,20.936,23.064,20.960,23.160,20.865,0.1926,0.4332,30.672,62.400
1824,07/01/18 02:33:03 PM,23.256,20.960,23.064,20.960,23.160,20.889,0.1923,0.4332,30.672,60.300
1825,07/01/18 02:48:03 PM,23.256,20.960,23.064,20.984,23.160,20.913,0.1917,0.4332,30.722,60.300
1826,07/01/18 03:03:03 PM,23.256,20.984,23.064,21.008,23.160,20.913,0.1917,0.4325,30.874,55.700
1827,07/01/18 03:18:03 PM,23.232,21.008,23.064,21.008,23.136,20.936,0.1913,0.4325,30.976,55.000
1828,07/01/18 03:33:03 PM,23.208,21.008,23.064,21.056,23.136,20.960,0.1908,0.4325,30.976,55.900
1829,07/01/18 03:48:03 PM,23.232,21.032,23.064,21.056,23.136,20.984,0.1898,0.4325,31.001,59.800
1830,07/01/18 04:03:03 PM,23.256,21.056,23.064,21.079,23.160,21.008,0.1898,0.4332,31.103,58.700
1831,07/01/18 04:18:03 PM,23.280,21.056,23.088,21.079,23.160,21.008,0.1895,0.4317,30.925,58.100
1832,07/01/18 04:33:03 PM,23.256,21.056,23.088,21.103,23.160,21.032,0.1895,0.4332,30.874,59.000
1833,07/01/18 04:48:03 PM,23.280,21.079,23.112,21.103,23.160,21.056,0.1891,0.4325,30.798,58.800
1834,07/01/18 05:03:03 PM,23.304,21.079,23.112,21.127,23.160,21.056,0.1885,0.4317,30.621,61.900
1835,07/01/18 05:18:03 PM,23.304,21.103,23.112,21.151,23.184,21.079,0.1885,0.4317,30.520,65.800
1836,07/01/18 05:33:03 PM,23.328,21.103,23.136,21.151,23.184,21.079,0.1881,0.4317,30.318,65.500
1837,07/01/18 05:48:03 PM,23.352,21.127,23.160,21.175,23.208,21.103,0.1881,0.4317,30.117,66.600
1838,07/01/18 06:03:03 PM,23.352,21.151,23.160,21.175,23.208,21.127,0.1881,0.4317,29.966,64.100
1839,07/01/18 06:18:03 PM,23.352,21.151,23.160,21.199,23.184,21.127,0.1881,0.4317,29.890,67.000
1840,07/01/18 06:33:03 PM,23.352,21.151,23.160,21.223,23.184,21.151,0.1881,0.4317,29.690,69.000
1841,07/01/18 06:48:03 PM,23.352,21.175,23.160,21.246,23.184,21.151,0.1876,0.4325,29.515,69.400
1842,07/01/18 07:03:03 PM,23.352,21.175,23.160,21.246,23.160,21.175,0.1876,0.4317,28.097,75.100
1843,07/01/18 07:18:03 PM,23.328,21.199,23.160,21.270,23.160,21.175,0.1876,0.4325,27.776,77.700
1844,07/01/18 07:33:03 PM,23.304,21.199,23.160,21.294,23.136,21.199,0.1881,0.4325,27.505,77.700
1845,07/01/18 07:48:03 PM,23.280,21.223,23.136,21.318,23.088,21.199,0.1881,0.4310,27.186,79.900
1846,07/01/18 08:03:03 PM,23.232,21.246,23.112,21.342,23.064,21.199,0.1876,0.4310,26.989,81.800
1847,07/01/18 08:18:03 PM,23.208,21.246,23.088,21.342,23.040,21.223,0.1881,0.4310,26.671,83.700
1848,07/01/18 08:33:03 PM,23.184,21.246,23.064,21.366,22.992,21.223,0.1881,0.4317,26.426,85.200
1849,07/01/18 08:48:03 PM,23.160,21.270,23.064,21.390,22.968,21.246,0.1876,0.4310,26.280,86.400
1850,07/01/18 09:03:03 PM,23.112,21.270,23.040,21.413,22.944,21.246,0.1881,0.4317,26.158,87.200
1851,07/01/18 09:18:03 PM,23.112,21.270,23.016,21.413,22.920,21.246,0.1881,0.4310,26.573,85.600
1852,07/01/18 09:33:03 PM,23.088,21.294,23.016,21.437,22.896,21.246,0.1876,0.4310,25.866,87.900
1853,07/01/18 09:48:03 PM,23.064,21.294,22.992,21.437,22.872,21.246,0.1881,0.4310,25.695,88.500
1854,07/01/18 10:03:03 PM,23.040,21.294,22.968,21.461,22.848,21.270,0.1881,0.4310,25.453,89.600
1855,07/01/18 10:18:03 PM,23.016,21.294,22.944,21.461,22.824,21.270,0.1881,0.4317,25.258,90.800
1856,07/01/18 10:33:03 PM,22.968,21.318,22.920,21.461,22.776,21.270,0.1881,0.4305,24.750,93.300
1857,07/01/18 10:48:03 PM,22.944,21.342,22.896,21.485,22.753,21.270,0.1881,0.4317,24.629,93.600
1858,07/01/18 11:03:03 PM,22.920,21.342,22.872,21.485,22.729,21.270,0.1881,0.4310,24.363,94.200
1859,07/01/18 11:18:03 PM,22.872,21.342,22.824,21.485,22.681,21.270,0.1881,0.4310,24.171,94.900
1860,07/01/18 11:33:03 PM,22.848,21.342,22.800,21.485,22.657,21.270,0.1881,0.4310,23.930,95.500
1861,07/01/18 11:48:03 PM,22.824,21.342,22.776,21.509,22.609,21.270,0.1881,0.4310,23.857,95.800
1862,07/02/18 12:03:03 AM,22.776,21.342,22.729,21.509,22.585,21.270,0.1881,0.4310,23.930,96.000
1863,07/02/18 12:18:03 AM,22.753,21.342,22.705,21.509,22.537,21.270,0.1881,0.4310,23.689,96.300
1864,07/02/18 12:33:03 AM,22.729,21.342,22.681,21.509,22.513,21.270,0.1881,0.4310,23.761,96.100
