"Plot Title: 20377496"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353473)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353474)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362713)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362714)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372262)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372263)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378028)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378029)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20378788)","RH, % (LGR S/N: 20377496, SEN S/N: 20378788)"
3097,07/14/18 09:37:10 PM,20.841,21.843,21.175,20.079,21.795,21.199,0.1765,0.2600,22.681,85.000
3098,07/14/18 09:52:10 PM,20.841,21.795,21.127,20.079,21.795,21.223,0.1762,0.2600,22.298,88.300
3099,07/14/18 10:07:10 PM,20.841,21.748,21.079,20.079,21.795,21.223,0.1762,0.2600,22.154,88.600
3100,07/14/18 10:22:10 PM,20.841,21.700,21.056,20.079,21.748,21.223,0.1756,0.2596,21.963,88.900
3101,07/14/18 10:37:10 PM,20.841,21.652,21.032,20.079,21.748,21.223,0.1762,0.2600,21.676,90.100
3102,07/14/18 10:52:10 PM,20.841,21.604,20.984,20.079,21.700,21.223,0.1752,0.2600,21.437,89.500
3103,07/14/18 11:07:10 PM,20.841,21.509,20.936,20.079,21.700,21.223,0.1756,0.2604,21.413,90.000
3104,07/14/18 11:22:10 PM,20.841,21.485,20.913,20.079,21.700,21.223,0.1756,0.2600,21.246,90.300
3105,07/14/18 11:37:10 PM,20.841,21.437,20.865,20.079,21.652,21.199,0.1762,0.2604,21.175,91.100
3106,07/14/18 11:52:10 PM,20.841,21.390,20.841,20.079,21.652,21.199,0.1762,0.2600,20.960,89.800
3107,07/15/18 12:07:10 AM,20.841,21.318,20.793,20.079,21.604,21.199,0.1756,0.2604,20.579,91.700
3108,07/15/18 12:22:10 AM,20.841,21.270,20.746,20.079,21.604,21.199,0.1752,0.2604,20.555,91.500
3109,07/15/18 12:37:10 AM,20.817,21.223,20.722,20.079,21.557,21.175,0.1756,0.2604,20.555,91.600
3110,07/15/18 12:52:10 AM,20.817,21.175,20.698,20.079,21.509,21.175,0.1752,0.2604,20.484,90.200
3111,07/15/18 01:07:10 AM,20.793,21.127,20.650,20.055,21.509,21.175,0.1756,0.2604,20.603,89.600
3112,07/15/18 01:22:10 AM,20.793,21.079,20.627,20.055,21.509,21.175,0.1752,0.2604,20.603,89.000
3113,07/15/18 01:37:10 AM,20.770,21.032,20.579,20.031,21.461,21.127,0.1756,0.2607,20.531,88.700
3114,07/15/18 01:52:10 AM,20.793,21.008,20.555,20.055,21.437,21.127,0.1756,0.2604,20.555,88.700
3115,07/15/18 02:07:10 AM,20.746,20.984,20.531,20.031,21.413,21.127,0.1756,0.2607,20.365,89.000
3116,07/15/18 02:22:10 AM,20.746,20.936,20.507,20.031,21.413,21.127,0.1752,0.2607,20.222,89.300
3117,07/15/18 02:37:10 AM,20.746,20.913,20.484,20.031,21.366,21.127,0.1746,0.2607,20.198,90.200
3118,07/15/18 02:52:10 AM,20.746,20.865,20.460,20.031,21.318,21.127,0.1746,0.2607,20.269,90.100
3119,07/15/18 03:07:10 AM,20.746,20.841,20.436,20.031,21.318,21.103,0.1752,0.2607,20.365,90.300
3120,07/15/18 03:22:10 AM,20.722,20.841,20.436,20.031,21.318,21.079,0.1746,0.2607,20.341,90.400
3121,07/15/18 03:37:10 AM,20.698,20.793,20.365,19.984,21.270,21.079,0.1746,0.2607,20.507,90.600
3122,07/15/18 03:52:10 AM,20.698,20.817,20.412,19.984,21.270,21.079,0.1752,0.2607,20.650,90.800
3123,07/15/18 04:07:10 AM,20.698,20.817,20.365,19.984,21.270,21.056,0.1746,0.2607,20.555,90.900
3124,07/15/18 04:22:10 AM,20.674,20.793,20.365,19.984,21.246,21.032,0.1752,0.2607,20.603,91.200
3125,07/15/18 04:37:10 AM,20.650,20.793,20.365,19.984,21.223,21.032,0.1752,0.2607,20.770,91.100
3126,07/15/18 04:52:10 AM,20.650,20.793,20.365,19.984,21.223,21.032,0.1752,0.2611,20.555,90.500
3127,07/15/18 05:07:10 AM,20.650,20.746,20.365,19.984,21.199,21.032,0.1746,0.2607,20.555,91.000
3128,07/15/18 05:22:10 AM,20.650,20.746,20.341,19.984,21.175,21.032,0.1742,0.2607,20.698,91.000
3129,07/15/18 05:37:10 AM,20.627,20.746,20.341,19.960,21.175,21.008,0.1752,0.2611,21.008,89.100
3130,07/15/18 05:52:10 AM,20.603,20.746,20.341,19.960,21.127,20.984,0.1746,0.2611,21.103,87.900
3131,07/15/18 06:07:10 AM,20.603,20.746,20.341,19.960,21.127,20.984,0.1746,0.2607,21.199,87.600
3132,07/15/18 06:22:10 AM,20.603,20.746,20.341,19.960,21.127,20.984,0.1742,0.2611,21.318,85.800
3133,07/15/18 06:37:10 AM,20.603,20.746,20.341,19.936,21.127,20.984,0.1752,0.2611,21.604,84.900
3134,07/15/18 06:52:10 AM,20.579,20.793,20.341,19.936,21.127,20.936,0.1742,0.2611,21.963,82.100
3135,07/15/18 07:07:10 AM,20.555,20.793,20.341,19.936,21.127,20.936,0.1752,0.2611,21.843,83.200
3136,07/15/18 07:22:10 AM,20.555,20.817,20.365,19.936,21.127,20.936,0.1742,0.2611,21.915,82.000
3137,07/15/18 07:37:10 AM,20.555,20.817,20.365,19.936,21.103,20.936,0.1746,0.2611,21.939,83.000
3138,07/15/18 07:52:10 AM,20.555,20.841,20.365,19.936,21.103,20.936,0.1742,0.2611,22.202,82.100
3139,07/15/18 08:07:10 AM,20.555,20.889,20.412,19.936,21.127,20.936,0.1746,0.2611,22.369,81.900
3140,07/15/18 08:22:10 AM,20.555,20.936,20.412,19.936,21.103,20.936,0.1742,0.2611,22.513,81.600
3141,07/15/18 08:37:10 AM,20.555,20.984,20.460,19.936,21.127,20.936,0.1746,0.2611,22.537,81.600
3142,07/15/18 08:52:10 AM,20.531,21.032,20.484,19.936,21.127,20.936,0.1742,0.2611,22.896,81.300
3143,07/15/18 09:07:10 AM,20.531,21.079,20.507,19.912,21.127,20.913,0.1742,0.2611,23.232,81.300
3144,07/15/18 09:22:10 AM,20.531,21.175,20.555,19.912,21.127,20.913,0.1738,0.2611,23.593,80.000
3145,07/15/18 09:37:10 AM,20.531,21.366,20.603,19.912,21.127,20.913,0.1742,0.2611,24.291,75.900
3146,07/15/18 09:52:10 AM,20.531,21.413,20.650,19.912,21.175,20.913,0.1738,0.2607,23.954,78.700
3147,07/15/18 10:07:10 AM,20.531,21.461,20.698,19.912,21.223,20.913,0.1738,0.2607,24.002,78.800
3148,07/15/18 10:22:10 AM,20.531,21.509,20.746,19.888,21.223,20.913,0.1732,0.2607,24.219,78.800
3149,07/15/18 10:37:10 AM,20.555,21.509,20.793,19.912,21.270,20.913,0.1732,0.2607,24.171,80.200
3150,07/15/18 10:52:10 AM,20.555,21.557,20.817,19.888,21.294,20.913,0.1728,0.2604,24.243,81.200
3151,07/15/18 11:07:10 AM,20.555,21.604,20.841,19.912,21.318,20.936,0.1732,0.2604,24.460,81.600
3152,07/15/18 11:22:10 AM,20.555,21.700,20.913,19.936,21.366,20.936,0.1724,0.2604,24.774,82.700
3153,07/15/18 11:37:10 AM,20.579,21.772,20.936,19.936,21.390,20.936,0.1728,0.2604,25.065,82.500
3154,07/15/18 11:52:10 AM,20.603,21.843,21.008,19.936,21.413,20.936,0.1718,0.2604,25.331,82.600
3155,07/15/18 12:07:10 PM,20.603,21.891,21.056,19.936,21.461,20.936,0.1724,0.2604,25.574,81.300
3156,07/15/18 12:22:10 PM,20.603,22.011,21.127,19.936,21.485,20.936,0.1714,0.2596,26.036,77.200
3157,07/15/18 12:37:10 PM,20.627,22.082,21.223,19.936,21.509,20.984,0.1718,0.2600,26.012,80.300
3158,07/15/18 12:52:10 PM,20.650,22.178,21.294,19.936,21.581,20.984,0.1714,0.2596,26.061,81.400
3159,07/15/18 01:07:10 PM,20.650,22.226,21.366,19.960,21.604,21.008,0.1714,0.2596,26.426,82.300
3160,07/15/18 01:22:10 PM,20.698,22.321,21.413,19.960,21.652,21.008,0.1703,0.2596,26.475,84.400
3161,07/15/18 01:37:10 PM,20.698,22.321,21.437,19.984,21.700,21.032,0.1709,0.2592,26.402,75.700
3162,07/15/18 01:52:10 PM,20.722,22.321,21.461,19.984,21.748,21.032,0.1703,0.2592,26.500,75.700
3163,07/15/18 02:07:10 PM,20.746,22.369,21.485,19.984,21.795,21.056,0.1703,0.2592,26.793,74.300
3164,07/15/18 02:22:10 PM,20.746,22.417,21.509,19.984,21.795,21.079,0.1699,0.2589,27.136,72.700
3165,07/15/18 02:37:10 PM,20.746,22.441,21.557,19.984,21.843,21.079,0.1695,0.2589,27.063,72.300
3166,07/15/18 02:52:10 PM,20.817,22.513,21.604,20.031,21.891,21.103,0.1695,0.2589,27.358,73.200
3167,07/15/18 03:07:10 PM,20.817,22.537,21.652,20.031,21.891,21.103,0.1689,0.2589,27.308,72.100
3168,07/15/18 03:22:10 PM,20.841,22.561,21.700,20.031,21.891,21.127,0.1689,0.2585,26.842,73.100
3169,07/15/18 03:37:10 PM,20.841,22.513,21.700,20.031,21.939,21.127,0.1681,0.2582,26.426,77.000
3170,07/15/18 03:52:10 PM,20.865,22.465,21.676,20.031,21.987,21.127,0.1685,0.2585,25.963,79.800
3171,07/15/18 04:07:10 PM,20.889,22.465,21.652,20.055,21.987,21.175,0.1681,0.2585,25.768,82.200
3172,07/15/18 04:22:10 PM,20.889,22.441,21.628,20.079,21.987,21.199,0.1681,0.2582,25.501,82.900
3173,07/15/18 04:37:10 PM,20.889,22.417,21.604,20.079,21.987,21.199,0.1681,0.2585,25.453,85.100
3174,07/15/18 04:52:10 PM,20.913,22.441,21.604,20.079,22.011,21.223,0.1681,0.2582,25.404,86.200
3175,07/15/18 05:07:10 PM,20.936,22.441,21.581,20.079,22.034,21.223,0.1671,0.2585,25.380,86.200
3176,07/15/18 05:22:10 PM,20.936,22.465,21.581,20.103,22.034,21.246,0.1677,0.2585,25.380,86.300
3177,07/15/18 05:37:10 PM,20.936,22.465,21.557,20.103,22.034,21.270,0.1671,0.2582,25.501,86.400
3178,07/15/18 05:52:10 PM,20.936,22.465,21.557,20.103,22.034,21.270,0.1677,0.2585,25.331,86.800
3179,07/15/18 06:07:10 PM,20.936,22.465,21.557,20.126,22.058,21.294,0.1667,0.2585,25.234,87.200
3180,07/15/18 06:22:10 PM,20.984,22.465,21.533,20.126,22.058,21.294,0.1671,0.2585,25.234,88.000
3181,07/15/18 06:37:10 PM,20.984,22.465,21.533,20.126,22.058,21.318,0.1671,0.2585,25.186,89.000
3182,07/15/18 06:52:10 PM,20.984,22.465,21.557,20.150,22.082,21.318,0.1671,0.2585,25.040,89.400
3183,07/15/18 07:07:10 PM,20.984,22.465,21.509,20.150,22.082,21.318,0.1667,0.2585,25.040,90.100
3184,07/15/18 07:22:10 PM,21.008,22.465,21.509,20.150,22.082,21.318,0.1671,0.2585,24.944,90.300
3185,07/15/18 07:37:10 PM,21.008,22.441,21.509,20.150,22.082,21.342,0.1671,0.2589,24.798,90.500
3186,07/15/18 07:52:10 PM,21.032,22.417,21.509,20.174,22.082,21.366,0.1671,0.2589,24.581,91.800
3187,07/15/18 08:07:10 PM,21.032,22.393,21.485,20.174,22.082,21.366,0.1671,0.2589,24.484,92.100
3188,07/15/18 08:22:10 PM,21.032,22.369,21.461,20.150,22.082,21.366,0.1671,0.2589,24.363,92.300
3189,07/15/18 08:37:10 PM,21.032,22.369,21.437,20.174,22.058,21.366,0.1663,0.2589,24.243,92.900
3190,07/15/18 08:52:10 PM,21.032,22.321,21.413,20.174,22.082,21.366,0.1667,0.2589,24.122,94.200
3191,07/15/18 09:07:10 PM,21.056,22.321,21.413,20.174,22.058,21.390,0.1667,0.2592,23.905,94.700
3192,07/15/18 09:22:10 PM,21.056,22.274,21.390,20.174,22.034,21.390,0.1667,0.2592,23.809,94.600
3193,07/15/18 09:37:10 PM,21.056,22.274,21.366,20.174,22.034,21.390,0.1667,0.2592,23.689,94.900
3194,07/15/18 09:52:10 PM,21.079,22.226,21.342,20.174,22.034,21.413,0.1667,0.2589,23.617,94.900
3195,07/15/18 10:07:10 PM,21.079,22.202,21.318,20.174,22.034,21.413,0.1663,0.2592,23.472,95.300
3196,07/15/18 10:22:10 PM,21.079,22.178,21.318,20.174,22.034,21.413,0.1667,0.2589,23.400,97.100
3197,07/15/18 10:37:10 PM,21.079,22.178,21.294,20.174,21.987,21.413,0.1663,0.2592,23.376,96.500
3198,07/15/18 10:52:10 PM,21.079,22.154,21.270,20.174,21.987,21.413,0.1667,0.2592,23.424,96.300
3199,07/15/18 11:07:10 PM,21.079,22.130,21.246,20.174,21.987,21.413,0.1656,0.2592,23.400,96.300
3200,07/15/18 11:22:10 PM,21.079,22.130,21.246,20.174,21.987,21.413,0.1663,0.2592,23.232,97.400
3201,07/15/18 11:37:10 PM,21.079,22.130,21.223,20.174,21.987,21.413,0.1663,0.2592,23.232,97.300
3202,07/15/18 11:52:10 PM,21.079,22.082,21.223,20.174,21.963,21.413,0.1667,0.2592,23.232,96.700
3203,07/16/18 12:07:10 AM,21.079,22.082,21.223,20.174,21.963,21.413,0.1667,0.2592,23.160,96.900
3204,07/16/18 12:22:10 AM,21.079,22.082,21.223,20.174,21.939,21.413,0.1656,0.2596,22.968,97.400
3205,07/16/18 12:37:10 AM,21.079,22.034,21.175,20.174,21.891,21.413,0.1663,0.2596,22.753,97.900
3206,07/16/18 12:52:10 AM,21.079,22.011,21.175,20.174,21.891,21.413,0.1663,0.2596,22.441,98.300
3207,07/16/18 01:07:10 AM,21.079,21.987,21.175,20.174,21.891,21.413,0.1663,0.2596,22.537,98.100
3208,07/16/18 01:22:10 AM,21.079,21.963,21.127,20.174,21.891,21.413,0.1663,0.2596,22.465,98.000
3209,07/16/18 01:37:10 AM,21.079,21.891,21.127,20.174,21.891,21.390,0.1663,0.2596,22.274,98.300
3210,07/16/18 01:52:10 AM,21.079,21.891,21.103,20.174,21.891,21.390,0.1663,0.2596,22.154,98.300
3211,07/16/18 02:07:10 AM,21.079,21.867,21.079,20.174,21.891,21.390,0.1663,0.2600,22.178,98.000
3212,07/16/18 02:22:10 AM,21.079,21.843,21.056,20.174,21.867,21.390,0.1663,0.2596,21.867,98.600
3213,07/16/18 02:37:10 AM,21.079,21.795,21.032,20.174,21.843,21.390,0.1656,0.2596,21.724,98.700
3214,07/16/18 02:52:10 AM,21.056,21.748,21.008,20.174,21.843,21.366,0.1663,0.2596,21.700,98.600
3215,07/16/18 03:07:10 AM,21.056,21.724,20.984,20.174,21.819,21.366,0.1656,0.2600,21.581,98.900
3216,07/16/18 03:22:10 AM,21.032,21.700,20.984,20.174,21.795,21.366,0.1663,0.2596,21.437,98.800
3217,07/16/18 03:37:10 AM,21.032,21.652,20.936,20.174,21.795,21.366,0.1656,0.2600,21.437,98.800
3218,07/16/18 03:52:10 AM,21.032,21.628,20.936,20.174,21.772,21.366,0.1663,0.2596,21.270,99.000
3219,07/16/18 04:07:10 AM,21.032,21.604,20.913,20.174,21.748,21.366,0.1652,0.2600,21.294,98.900
3220,07/16/18 04:22:10 AM,21.032,21.557,20.889,20.150,21.748,21.366,0.1663,0.2596,21.079,99.300
3221,07/16/18 04:37:10 AM,21.032,21.509,20.865,20.150,21.700,21.342,0.1656,0.2600,21.008,99.500
3222,07/16/18 04:52:10 AM,21.008,21.485,20.841,20.150,21.700,21.318,0.1663,0.2596,20.913,99.500
3223,07/16/18 05:07:10 AM,21.008,21.461,20.817,20.150,21.700,21.318,0.1656,0.2600,20.960,99.400
3224,07/16/18 05:22:10 AM,20.984,21.437,20.793,20.150,21.652,21.318,0.1656,0.2600,21.008,99.300
3225,07/16/18 05:37:10 AM,20.984,21.413,20.793,20.150,21.652,21.318,0.1656,0.2600,20.817,99.400
3226,07/16/18 05:52:10 AM,20.984,21.366,20.746,20.126,21.604,21.318,0.1656,0.2600,20.865,99.500
3227,07/16/18 06:07:10 AM,20.960,21.366,20.746,20.126,21.604,21.294,0.1656,0.2604,20.841,99.500
3228,07/16/18 06:22:10 AM,20.960,21.318,20.746,20.126,21.604,21.270,0.1663,0.2600,20.841,99.500
3229,07/16/18 06:37:10 AM,20.936,21.318,20.722,20.126,21.581,21.270,0.1652,0.2600,20.889,99.600
3230,07/16/18 06:52:10 AM,20.936,21.318,20.698,20.126,21.557,21.270,0.1656,0.2600,21.056,99.500
3231,07/16/18 07:07:10 AM,20.936,21.318,20.698,20.126,21.557,21.270,0.1652,0.2604,21.223,99.300
3232,07/16/18 07:22:10 AM,20.936,21.366,20.698,20.126,21.509,21.270,0.1656,0.2600,21.557,98.600
3233,07/16/18 07:37:10 AM,20.913,21.413,20.722,20.126,21.509,21.246,0.1652,0.2604,21.819,98.000
3234,07/16/18 07:52:10 AM,20.889,21.461,20.746,20.079,21.509,21.223,0.1656,0.2600,22.058,97.500
3235,07/16/18 08:07:10 AM,20.889,21.557,20.793,20.103,21.509,21.223,0.1656,0.2604,22.585,96.800
3236,07/16/18 08:22:10 AM,20.889,21.652,20.841,20.103,21.557,21.223,0.1652,0.2604,23.016,96.300
3237,07/16/18 08:37:10 AM,20.889,21.748,20.889,20.103,21.557,21.223,0.1656,0.2604,23.617,96.500
3238,07/16/18 08:52:10 AM,20.865,21.891,20.960,20.103,21.604,21.223,0.1652,0.2604,24.195,95.400
3239,07/16/18 09:07:10 AM,20.865,21.987,21.032,20.103,21.604,21.223,0.1656,0.2600,24.871,94.700
3240,07/16/18 09:22:10 AM,20.865,22.178,21.127,20.103,21.652,21.223,0.1648,0.2600,26.085,92.200
3241,07/16/18 09:37:10 AM,20.841,22.417,21.223,20.079,21.700,21.223,0.1652,0.2596,27.063,90.400
3242,07/16/18 09:52:10 AM,20.889,22.561,21.318,20.103,21.748,21.223,0.1648,0.2600,26.598,91.300
3243,07/16/18 10:07:10 AM,20.889,22.657,21.437,20.103,21.795,21.223,0.1652,0.2596,27.333,89.800
3244,07/16/18 10:22:10 AM,20.889,22.776,21.533,20.103,21.891,21.223,0.1642,0.2596,27.161,88.600
3245,07/16/18 10:37:10 AM,20.936,22.896,21.628,20.126,21.939,21.270,0.1648,0.2592,27.554,88.300
3246,07/16/18 10:52:10 AM,20.936,22.992,21.724,20.103,21.987,21.270,0.1642,0.2596,27.974,85.900
3247,07/16/18 11:07:10 AM,20.960,23.088,21.819,20.126,22.082,21.270,0.1642,0.2596,29.115,79.400
3248,07/16/18 11:22:10 AM,20.984,23.208,21.891,20.126,22.130,21.294,0.1638,0.2592,29.190,81.800
3249,07/16/18 11:37:10 AM,21.032,23.328,22.011,20.126,22.226,21.318,0.1634,0.2592,29.740,80.900
3250,07/16/18 11:52:10 AM,21.032,23.424,22.130,20.150,22.274,21.318,0.1629,0.2589,29.464,77.000
3251,07/16/18 12:07:10 PM,21.079,23.497,22.321,20.174,22.345,21.366,0.1629,0.2589,29.414,78.000
3252,07/16/18 12:22:10 PM,21.103,23.569,22.561,20.150,22.393,21.366,0.1623,0.2585,29.966,78.100
3253,07/16/18 12:37:10 PM,21.127,23.689,22.776,20.198,22.465,21.413,0.1623,0.2585,30.192,78.300
3254,07/16/18 12:52:10 PM,21.175,23.809,22.848,20.198,22.537,21.413,0.1629,0.2585,30.192,74.900
3255,07/16/18 01:07:10 PM,21.223,23.857,22.872,20.222,22.609,21.461,0.1623,0.2582,30.394,75.300
3256,07/16/18 01:22:10 PM,21.246,23.905,22.872,20.246,22.657,21.461,0.1615,0.2579,30.369,74.700
3257,07/16/18 01:37:10 PM,21.270,23.930,22.872,20.269,22.705,21.509,0.1619,0.2579,29.991,75.100
3258,07/16/18 01:52:10 PM,21.318,23.954,22.872,20.269,22.753,21.509,0.1608,0.2579,30.041,74.100
3259,07/16/18 02:07:10 PM,21.366,23.954,22.848,20.317,22.800,21.557,0.1608,0.2579,30.016,74.600
3260,07/16/18 02:22:10 PM,21.390,23.954,22.848,20.317,22.848,21.581,0.1615,0.2579,30.016,73.900
3261,07/16/18 02:37:10 PM,21.413,23.954,22.848,20.341,22.896,21.604,0.1608,0.2579,29.941,73.300
3262,07/16/18 02:52:10 PM,21.437,23.954,22.848,20.365,22.920,21.652,0.1608,0.2579,30.016,73.300
3263,07/16/18 03:07:10 PM,21.461,23.954,22.848,20.365,22.944,21.652,0.1600,0.2575,30.041,74.100
3264,07/16/18 03:22:10 PM,21.509,24.002,22.920,20.412,22.992,21.700,0.1600,0.2571,29.991,74.200
3265,07/16/18 03:37:10 PM,21.533,24.002,22.944,20.436,23.040,21.724,0.1600,0.2571,29.890,74.300
3266,07/16/18 03:52:10 PM,21.557,24.002,22.896,20.436,23.040,21.748,0.1590,0.2571,29.890,75.800
3267,07/16/18 04:07:10 PM,21.557,24.050,22.896,20.460,23.040,21.772,0.1596,0.2567,30.167,73.600
3268,07/16/18 04:22:10 PM,21.581,24.050,22.896,20.460,23.088,21.795,0.1590,0.2567,29.916,72.900
3269,07/16/18 04:37:10 PM,21.604,24.026,22.896,20.460,23.112,21.795,0.1590,0.2567,29.640,75.100
3270,07/16/18 04:52:10 PM,21.604,24.002,22.872,20.484,23.136,21.843,0.1581,0.2567,29.414,75.200
3271,07/16/18 05:07:10 PM,21.652,23.954,22.848,20.507,23.136,21.843,0.1581,0.2567,29.115,76.900
3272,07/16/18 05:22:10 PM,21.652,23.954,22.800,20.507,23.136,21.891,0.1577,0.2567,28.791,79.700
3273,07/16/18 05:37:10 PM,21.676,23.954,22.753,20.531,23.136,21.891,0.1577,0.2564,28.617,81.800
3274,07/16/18 05:52:10 PM,21.676,23.954,22.753,20.531,23.136,21.891,0.1577,0.2564,28.717,81.200
3275,07/16/18 06:07:10 PM,21.700,23.954,22.753,20.555,23.184,21.939,0.1581,0.2567,28.345,83.100
3276,07/16/18 06:22:10 PM,21.700,23.905,22.681,20.555,23.160,21.963,0.1577,0.2567,27.456,86.300
3277,07/16/18 06:37:10 PM,21.700,23.881,22.657,20.555,23.160,21.987,0.1581,0.2564,27.284,87.400
3278,07/16/18 06:52:10 PM,21.724,23.809,22.609,20.555,23.136,21.987,0.1570,0.2564,27.186,83.500
3279,07/16/18 07:07:10 PM,21.748,23.785,22.561,20.555,23.136,21.987,0.1577,0.2567,26.867,83.700
3280,07/16/18 07:22:10 PM,21.748,23.737,22.537,20.579,23.136,22.034,0.1570,0.2567,26.451,85.800
3281,07/16/18 07:37:10 PM,21.748,23.689,22.489,20.603,23.136,22.034,0.1577,0.2567,26.256,87.700
3282,07/16/18 07:52:10 PM,21.772,23.641,22.441,20.603,23.112,22.058,0.1577,0.2567,26.036,88.400
3283,07/16/18 08:07:10 PM,21.748,23.593,22.393,20.603,23.088,22.058,0.1577,0.2567,25.939,88.500
3284,07/16/18 08:22:10 PM,21.772,23.569,22.369,20.603,23.088,22.082,0.1570,0.2571,25.817,88.300
3285,07/16/18 08:37:10 PM,21.772,23.497,22.321,20.603,23.040,22.082,0.1577,0.2567,25.574,90.200
3286,07/16/18 08:52:10 PM,21.795,23.424,22.274,20.603,23.040,22.082,0.1570,0.2571,25.404,91.400
3287,07/16/18 09:07:10 PM,21.795,23.424,22.226,20.603,23.016,22.082,0.1570,0.2567,25.307,91.400
3288,07/16/18 09:22:10 PM,21.795,23.400,22.226,20.627,22.992,22.082,0.1566,0.2571,25.307,91.300
3289,07/16/18 09:37:10 PM,21.795,23.376,22.178,20.603,22.992,22.082,0.1570,0.2571,25.307,91.300
3290,07/16/18 09:52:10 PM,21.795,23.328,22.154,20.627,22.944,22.082,0.1570,0.2571,25.089,92.500
3291,07/16/18 10:07:10 PM,21.795,23.280,22.130,20.627,22.944,22.082,0.1570,0.2571,24.992,92.800
3292,07/16/18 10:22:10 PM,21.795,23.280,22.106,20.627,22.944,22.082,0.1566,0.2571,24.919,93.100
3293,07/16/18 10:37:10 PM,21.795,23.232,22.082,20.627,22.920,22.082,0.1570,0.2575,24.702,93.600
3294,07/16/18 10:52:10 PM,21.772,23.184,22.011,20.603,22.896,22.082,0.1570,0.2575,24.605,94.600
3295,07/16/18 11:07:10 PM,21.795,23.160,22.034,20.627,22.896,22.082,0.1570,0.2571,24.508,95.200
3296,07/16/18 11:22:10 PM,21.795,23.136,21.987,20.627,22.872,22.058,0.1570,0.2571,24.460,95.300
3297,07/16/18 11:37:10 PM,21.795,23.088,21.963,20.627,22.848,22.082,0.1566,0.2571,24.363,96.500
3298,07/16/18 11:52:10 PM,21.795,23.040,21.939,20.627,22.848,22.082,0.1570,0.2571,24.243,96.700
3299,07/17/18 12:07:10 AM,21.795,23.040,21.891,20.627,22.824,22.082,0.1566,0.2575,24.171,97.200
3300,07/17/18 12:22:10 AM,21.772,22.992,21.891,20.603,22.800,22.058,0.1566,0.2575,24.098,97.200
3301,07/17/18 12:37:10 AM,21.772,22.992,21.867,20.603,22.800,22.058,0.1566,0.2579,24.026,97.200
3302,07/17/18 12:52:10 AM,21.772,22.944,21.843,20.603,22.753,22.058,0.1566,0.2579,24.050,96.700
3303,07/17/18 01:07:10 AM,21.772,22.944,21.843,20.603,22.753,22.058,0.1566,0.2579,23.881,97.400
3304,07/17/18 01:22:10 AM,21.748,22.896,21.819,20.603,22.753,22.058,0.1562,0.2575,23.809,97.400
3305,07/17/18 01:37:10 AM,21.748,22.896,21.795,20.603,22.729,22.034,0.1566,0.2575,23.761,97.600
3306,07/17/18 01:52:10 AM,21.748,22.848,21.795,20.603,22.705,22.034,0.1566,0.2575,23.713,97.600
3307,07/17/18 02:07:10 AM,21.748,22.848,21.772,20.603,22.657,22.034,0.1566,0.2579,23.665,97.600
3308,07/17/18 02:22:10 AM,21.748,22.800,21.748,20.603,22.657,22.034,0.1566,0.2579,23.641,97.600
3309,07/17/18 02:37:10 AM,21.724,22.776,21.748,20.603,22.657,22.034,0.1566,0.2579,23.521,97.800
3310,07/17/18 02:52:10 AM,21.724,22.753,21.724,20.603,22.657,22.034,0.1562,0.2579,23.472,98.000
3311,07/17/18 03:07:10 AM,21.700,22.729,21.700,20.603,22.633,22.011,0.1566,0.2582,23.424,98.100
3312,07/17/18 03:22:10 AM,21.700,22.705,21.700,20.603,22.609,21.987,0.1566,0.2582,23.400,98.300
3313,07/17/18 03:37:10 AM,21.700,22.705,21.676,20.603,22.609,21.987,0.1566,0.2579,23.472,98.100
3314,07/17/18 03:52:10 AM,21.700,22.657,21.652,20.579,22.585,21.987,0.1562,0.2579,23.497,98.200
3315,07/17/18 04:07:10 AM,21.700,22.657,21.676,20.579,22.585,21.987,0.1566,0.2579,23.424,98.000
3316,07/17/18 04:22:10 AM,21.700,22.657,21.652,20.579,22.561,21.987,0.1566,0.2582,23.665,97.600
3317,07/17/18 04:37:10 AM,21.676,22.657,21.652,20.579,22.561,21.987,0.1562,0.2582,23.569,97.300
3318,07/17/18 04:52:10 AM,21.676,22.633,21.652,20.579,22.561,21.963,0.1562,0.2582,23.472,97.600
3319,07/17/18 05:07:10 AM,21.652,22.609,21.628,20.555,22.537,21.963,0.1562,0.2582,23.593,97.100
3320,07/17/18 05:22:10 AM,21.652,22.609,21.628,20.555,22.513,21.963,0.1558,0.2582,23.593,97.000
3321,07/17/18 05:37:10 AM,21.652,22.609,21.628,20.555,22.513,21.939,0.1562,0.2585,23.400,97.300
3322,07/17/18 05:52:10 AM,21.652,22.561,21.604,20.555,22.513,21.939,0.1558,0.2585,23.352,97.500
3323,07/17/18 06:07:10 AM,21.652,22.561,21.604,20.555,22.465,21.939,0.1562,0.2582,23.280,97.400
