"Plot Title: 20377498"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353471)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353472)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362711)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362712)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372264)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372265)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378026)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378027)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20378787)","RH, % (LGR S/N: 20377498, SEN S/N: 20378787)"
3855,07/22/18 05:23:03 PM,22.465,21.294,22.178,21.509,21.318,21.032,0.3915,0.4766,22.920,99.600
3856,07/22/18 05:38:03 PM,22.393,21.294,22.154,21.533,21.270,21.032,0.3822,0.4759,22.896,99.700
3857,07/22/18 05:53:03 PM,22.345,21.294,22.154,21.533,21.246,21.032,0.3734,0.4766,22.920,99.600
3858,07/22/18 06:08:03 PM,22.250,21.294,22.130,21.557,21.223,21.032,0.3683,0.4766,22.681,99.800
3859,07/22/18 06:23:03 PM,22.106,21.294,22.130,21.557,21.199,21.008,0.3537,0.4766,22.226,99.700
3860,07/22/18 06:38:03 PM,21.987,21.270,22.106,21.557,21.175,21.008,0.3399,0.4766,22.130,99.900
3861,07/22/18 06:53:03 PM,21.939,21.270,22.082,21.557,21.151,21.008,0.3471,0.4766,22.082,99.900
3862,07/22/18 07:08:03 PM,21.795,21.270,22.058,21.581,21.151,21.008,0.3660,0.4766,21.628,99.800
3863,07/22/18 07:23:03 PM,21.676,21.246,22.011,21.581,21.103,21.008,0.3521,0.4759,21.509,99.900
3864,07/22/18 07:38:03 PM,21.604,21.246,21.987,21.581,21.079,21.008,0.3343,0.4759,21.437,99.900
3865,07/22/18 07:53:03 PM,21.604,21.223,21.939,21.581,21.056,21.008,0.3317,0.4766,21.581,100.000
3866,07/22/18 08:08:03 PM,21.628,21.223,21.915,21.581,21.032,20.984,0.3235,0.4766,21.652,100.000
3867,07/22/18 08:23:03 PM,21.628,21.223,21.891,21.581,21.032,20.984,0.3199,0.4766,21.772,100.000
3868,07/22/18 08:38:03 PM,21.581,21.199,21.891,21.581,21.008,20.984,0.3168,0.4766,21.867,100.000
3869,07/22/18 08:53:03 PM,21.581,21.199,21.867,21.557,20.984,20.984,0.3151,0.4759,21.819,100.000
3870,07/22/18 09:08:03 PM,21.604,21.175,21.843,21.557,20.984,20.984,0.3140,0.4759,21.891,100.000
3871,07/22/18 09:23:03 PM,21.676,21.175,21.867,21.557,20.984,20.984,0.3125,0.4759,22.226,100.000
3872,07/22/18 09:38:03 PM,21.724,21.175,21.843,21.533,20.960,20.960,0.3113,0.4766,22.369,100.000
3873,07/22/18 09:53:03 PM,21.748,21.151,21.843,21.533,20.960,20.960,0.3098,0.4766,22.321,100.000
3874,07/22/18 10:08:03 PM,21.748,21.151,21.867,21.533,20.960,20.960,0.3087,0.4766,22.226,100.000
3875,07/22/18 10:23:03 PM,21.772,21.151,21.867,21.533,20.960,20.936,0.3077,0.4766,22.345,100.000
3876,07/22/18 10:38:03 PM,21.819,21.151,21.867,21.509,20.960,20.936,0.3069,0.4766,22.537,100.000
3877,07/22/18 10:53:03 PM,21.867,21.151,21.867,21.509,20.960,20.936,0.3062,0.4766,22.729,100.000
3878,07/22/18 11:08:03 PM,22.058,21.151,21.891,21.509,20.960,20.936,0.3054,0.4766,23.232,100.000
3879,07/22/18 11:23:03 PM,22.130,21.127,21.915,21.509,20.960,20.913,0.3051,0.4759,23.424,100.000
3880,07/22/18 11:38:03 PM,22.489,21.127,21.963,21.509,20.984,20.913,0.3051,0.4759,24.026,100.000
3881,07/22/18 11:53:03 PM,22.561,21.127,22.034,21.509,21.008,20.913,0.3066,0.4766,24.074,100.000
3882,07/23/18 12:08:03 AM,22.776,21.127,22.106,21.509,21.056,20.913,0.3066,0.4766,24.436,100.000
3883,07/23/18 12:23:03 AM,23.184,21.151,22.226,21.533,21.079,20.913,0.3163,0.4759,24.726,100.000
3884,07/23/18 12:38:03 AM,23.160,21.151,22.345,21.533,21.127,20.889,0.3148,0.4759,24.677,100.000
3885,07/23/18 12:53:03 AM,23.208,21.175,22.441,21.557,21.127,20.889,0.3151,0.4759,24.823,100.000
3886,07/23/18 01:08:03 AM,23.304,21.199,22.489,21.581,21.127,20.889,0.3144,0.4759,24.847,100.000
3887,07/23/18 01:23:03 AM,23.256,21.199,22.537,21.604,21.151,20.889,0.3128,0.4766,24.871,99.900
3888,07/23/18 01:38:03 AM,23.280,21.223,22.561,21.604,21.151,20.889,0.3110,0.4759,24.823,99.800
3889,07/23/18 01:53:03 AM,23.232,21.246,22.585,21.628,21.151,20.865,0.3095,0.4766,24.847,99.900
3890,07/23/18 02:08:03 AM,23.304,21.246,22.609,21.652,21.151,20.865,0.3080,0.4759,24.968,99.700
3891,07/23/18 02:23:03 AM,23.304,21.270,22.633,21.676,21.151,20.865,0.3077,0.4766,24.968,99.600
3892,07/23/18 02:38:03 AM,23.376,21.270,22.657,21.676,21.175,20.865,0.3066,0.4766,24.944,99.600
3893,07/23/18 02:53:03 AM,23.352,21.294,22.681,21.700,21.175,20.865,0.3062,0.4766,24.919,99.300
3894,07/23/18 03:08:03 AM,23.232,21.294,22.681,21.700,21.199,20.865,0.3054,0.4766,24.798,99.500
3895,07/23/18 03:23:03 AM,23.232,21.318,22.705,21.724,21.199,20.865,0.3051,0.4766,24.750,99.300
3896,07/23/18 03:38:03 AM,23.232,21.318,22.729,21.748,21.199,20.865,0.3048,0.4759,24.823,99.400
3897,07/23/18 03:53:03 AM,23.256,21.318,22.729,21.748,21.199,20.865,0.3040,0.4766,24.992,99.300
3898,07/23/18 04:08:03 AM,23.352,21.342,22.753,21.772,21.199,20.865,0.3040,0.4766,25.089,99.200
3899,07/23/18 04:23:03 AM,23.304,21.342,22.776,21.795,21.199,20.841,0.3037,0.4766,24.968,98.900
3900,07/23/18 04:38:03 AM,23.304,21.366,22.776,21.795,21.199,20.865,0.3033,0.4773,24.895,99.200
3901,07/23/18 04:53:03 AM,22.848,21.366,22.800,21.819,21.223,20.841,0.3029,0.4766,23.593,94.500
3902,07/23/18 05:08:03 AM,22.657,21.366,22.776,21.819,21.223,20.841,0.3029,0.4766,22.992,97.600
3903,07/23/18 05:23:03 AM,22.609,21.390,22.705,21.843,21.199,20.841,0.3026,0.4773,23.136,98.300
3904,07/23/18 05:38:03 AM,22.776,21.390,22.681,21.843,21.175,20.841,0.3026,0.4773,24.122,98.400
3905,07/23/18 05:53:03 AM,22.848,21.390,22.657,21.843,21.175,20.841,0.3022,0.4773,24.460,99.200
3906,07/23/18 06:08:03 AM,22.968,21.413,22.657,21.843,21.175,20.841,0.3022,0.4773,24.557,99.600
3907,07/23/18 06:23:03 AM,23.064,21.413,22.657,21.867,21.175,20.841,0.3019,0.4766,24.508,97.200
3908,07/23/18 06:38:03 AM,22.944,21.413,22.681,21.867,21.199,20.841,0.3019,0.4766,24.267,94.700
3909,07/23/18 06:53:03 AM,22.968,21.413,22.681,21.867,21.199,20.841,0.3015,0.4766,24.122,95.800
3910,07/23/18 07:08:03 AM,22.944,21.413,22.681,21.867,21.199,20.841,0.3015,0.4773,23.930,96.400
3911,07/23/18 07:23:03 AM,23.184,21.413,22.705,21.867,21.223,20.841,0.3011,0.4766,23.978,96.500
3912,07/23/18 07:38:03 AM,23.448,21.413,22.729,21.867,21.246,20.841,0.3011,0.4773,24.363,94.800
3913,07/23/18 07:53:03 AM,23.184,21.437,22.776,21.891,21.270,20.841,0.3008,0.4766,24.050,93.900
3914,07/23/18 08:08:03 AM,23.088,21.437,22.776,21.891,21.270,20.841,0.3008,0.4766,23.665,97.200
3915,07/23/18 08:23:03 AM,23.016,21.437,22.776,21.891,21.270,20.841,0.3005,0.4766,23.617,97.200
3916,07/23/18 08:38:03 AM,23.064,21.437,22.776,21.915,21.270,20.841,0.3005,0.4766,23.641,96.800
3917,07/23/18 08:53:03 AM,23.064,21.461,22.776,21.915,21.270,20.841,0.3001,0.4766,23.857,95.600
3918,07/23/18 09:08:03 AM,23.136,21.461,22.776,21.915,21.270,20.841,0.3001,0.4766,23.761,96.700
3919,07/23/18 09:23:03 AM,23.400,21.461,22.776,21.915,21.294,20.841,0.2997,0.4766,24.557,93.100
3920,07/23/18 09:38:03 AM,23.641,21.485,22.824,21.939,21.318,20.841,0.3001,0.4766,24.798,91.800
3921,07/23/18 09:53:03 AM,24.171,21.485,22.896,21.939,21.342,20.841,0.2994,0.4766,25.574,90.100
3922,07/23/18 10:08:03 AM,24.436,21.485,23.016,21.939,21.413,20.841,0.2994,0.4766,25.453,91.500
3923,07/23/18 10:23:03 AM,24.315,21.485,23.112,21.963,21.485,20.841,0.2994,0.4759,25.016,93.200
3924,07/23/18 10:38:03 AM,24.171,21.509,23.184,21.987,21.509,20.841,0.2990,0.4759,25.040,91.800
3925,07/23/18 10:53:03 AM,24.171,21.533,23.208,21.987,21.533,20.841,0.2987,0.4766,25.137,92.000
3926,07/23/18 11:08:03 AM,24.484,21.557,23.232,22.011,21.557,20.841,0.2990,0.4766,25.550,92.000
3927,07/23/18 11:23:03 AM,25.113,21.557,23.304,22.034,21.581,20.865,0.2987,0.4766,26.085,90.500
3928,07/23/18 11:38:03 AM,24.605,21.581,23.400,22.058,21.652,20.865,0.2987,0.4766,25.671,90.600
3929,07/23/18 11:53:03 AM,24.460,21.604,23.472,22.058,21.676,20.865,0.2987,0.4766,25.550,90.900
3930,07/23/18 12:08:03 PM,24.677,21.628,23.497,22.106,21.700,20.865,0.2984,0.4766,25.963,89.200
3931,07/23/18 12:23:03 PM,24.315,21.652,23.521,22.106,21.724,20.865,0.2979,0.4766,25.137,91.900
3932,07/23/18 12:38:03 PM,24.002,21.676,23.521,22.130,21.748,20.865,0.2984,0.4766,23.881,96.400
3933,07/23/18 12:53:03 PM,23.930,21.700,23.472,22.154,21.748,20.889,0.2990,0.4773,24.002,97.000
3934,07/23/18 01:08:03 PM,24.605,21.724,23.448,22.178,21.748,20.889,0.3033,0.4766,24.750,97.100
3935,07/23/18 01:23:03 PM,25.210,21.748,23.545,22.202,21.795,20.889,0.3026,0.4766,25.598,95.900
3936,07/23/18 01:38:03 PM,25.380,21.772,23.689,22.226,21.939,20.913,0.3019,0.4766,25.720,95.500
3937,07/23/18 01:53:03 PM,25.525,21.772,23.809,22.250,22.011,20.913,0.3015,0.4773,26.061,95.700
3938,07/23/18 02:08:03 PM,25.574,21.795,23.930,22.274,22.082,20.913,0.3011,0.4766,26.646,92.300
3939,07/23/18 02:23:03 PM,25.720,21.819,24.026,22.298,22.154,20.936,0.3005,0.4766,26.671,91.700
3940,07/23/18 02:38:03 PM,25.793,21.843,24.098,22.321,22.202,20.936,0.3001,0.4766,26.989,89.900
3941,07/23/18 02:53:03 PM,26.402,21.867,24.171,22.369,22.250,20.936,0.3001,0.4766,27.751,88.400
3942,07/23/18 03:08:03 PM,25.307,21.915,24.267,22.393,22.298,20.960,0.2997,0.4766,25.574,92.000
3943,07/23/18 03:23:03 PM,25.914,21.939,24.267,22.417,22.298,20.960,0.2997,0.4766,26.304,93.200
3944,07/23/18 03:38:03 PM,25.793,21.963,24.291,22.465,22.321,20.984,0.2994,0.4766,26.769,91.300
3945,07/23/18 03:53:03 PM,25.550,22.011,24.315,22.489,22.345,20.984,0.2990,0.4759,26.940,88.800
3946,07/23/18 04:08:03 PM,25.453,22.034,24.339,22.513,22.369,21.008,0.2990,0.4759,26.916,88.200
3947,07/23/18 04:23:03 PM,25.355,22.058,24.339,22.537,22.369,21.008,0.2987,0.4766,26.646,90.100
3948,07/23/18 04:38:03 PM,25.525,22.082,24.315,22.585,22.345,21.032,0.2987,0.4759,26.842,89.400
3949,07/23/18 04:53:03 PM,25.380,22.106,24.339,22.585,22.369,21.032,0.2987,0.4759,26.867,88.500
3950,07/23/18 05:08:03 PM,25.210,22.130,24.339,22.633,22.369,21.056,0.2984,0.4766,26.744,88.600
3951,07/23/18 05:23:03 PM,25.186,22.154,24.315,22.657,22.369,21.079,0.2979,0.4759,26.720,88.700
3952,07/23/18 05:38:03 PM,25.016,22.178,24.291,22.657,22.393,21.079,0.2979,0.4766,26.695,87.100
3953,07/23/18 05:53:03 PM,24.677,22.178,24.267,22.681,22.417,21.103,0.2979,0.4759,26.378,86.200
3954,07/23/18 06:08:03 PM,24.629,22.202,24.219,22.705,22.393,21.127,0.2979,0.4759,26.353,86.600
3955,07/23/18 06:23:03 PM,24.581,22.202,24.171,22.705,22.393,21.127,0.2979,0.4759,26.353,87.000
3956,07/23/18 06:38:03 PM,24.460,22.226,24.122,22.729,22.369,21.151,0.2976,0.4759,25.647,91.500
3957,07/23/18 06:53:03 PM,24.363,22.250,24.074,22.729,22.369,21.151,0.2984,0.4759,25.162,95.000
3958,07/23/18 07:08:03 PM,24.315,22.250,24.050,22.729,22.345,21.175,0.2994,0.4759,24.968,96.200
3959,07/23/18 07:23:03 PM,24.267,22.250,24.002,22.753,22.345,21.175,0.2994,0.4766,25.137,95.700
3960,07/23/18 07:38:03 PM,24.171,22.250,23.978,22.753,22.321,21.199,0.2990,0.4766,25.016,96.100
3961,07/23/18 07:53:03 PM,24.074,22.274,23.930,22.753,22.298,21.199,0.2990,0.4759,24.895,96.400
3962,07/23/18 08:08:03 PM,23.978,22.274,23.881,22.753,22.298,21.223,0.2990,0.4766,24.750,95.900
3963,07/23/18 08:23:03 PM,23.930,22.274,23.857,22.776,22.298,21.246,0.2994,0.4759,24.847,96.300
3964,07/23/18 08:38:03 PM,23.905,22.274,23.809,22.753,22.274,21.246,0.2990,0.4766,24.847,96.000
3965,07/23/18 08:53:03 PM,23.833,22.274,23.785,22.753,22.274,21.246,0.2990,0.4766,24.774,96.200
3966,07/23/18 09:08:03 PM,23.809,22.274,23.737,22.753,22.250,21.246,0.2990,0.4766,24.944,95.800
3967,07/23/18 09:23:03 PM,23.833,22.274,23.713,22.753,22.250,21.270,0.2990,0.4766,25.113,94.600
3968,07/23/18 09:38:03 PM,23.785,22.250,23.689,22.753,22.226,21.270,0.2990,0.4766,24.871,95.800
3969,07/23/18 09:53:03 PM,23.809,22.250,23.665,22.753,22.226,21.294,0.2990,0.4759,25.113,95.100
3970,07/23/18 10:08:03 PM,23.833,22.250,23.641,22.729,22.226,21.294,0.2987,0.4766,25.137,95.100
3971,07/23/18 10:23:03 PM,23.809,22.250,23.641,22.729,22.202,21.294,0.2987,0.4759,25.137,95.100
3972,07/23/18 10:38:03 PM,23.785,22.250,23.617,22.729,22.202,21.294,0.2987,0.4759,25.210,94.700
3973,07/23/18 10:53:03 PM,23.809,22.226,23.617,22.729,22.202,21.294,0.2984,0.4759,25.162,94.800
3974,07/23/18 11:08:03 PM,23.785,22.226,23.593,22.729,22.202,21.318,0.2984,0.4759,25.065,95.200
3975,07/23/18 11:23:03 PM,23.809,22.226,23.593,22.729,22.202,21.318,0.2984,0.4759,25.186,95.000
3976,07/23/18 11:38:03 PM,23.785,22.226,23.569,22.705,22.202,21.318,0.2984,0.4759,25.234,95.000
3977,07/23/18 11:53:03 PM,23.833,22.226,23.569,22.705,22.202,21.318,0.2984,0.4766,25.331,94.700
3978,07/24/18 12:08:03 AM,23.833,22.226,23.569,22.705,22.202,21.318,0.2984,0.4759,25.258,94.900
3979,07/24/18 12:23:03 AM,23.833,22.226,23.569,22.705,22.202,21.318,0.2979,0.4759,25.210,95.300
3980,07/24/18 12:38:03 AM,23.857,22.202,23.569,22.705,22.202,21.318,0.2979,0.4759,25.089,95.900
3981,07/24/18 12:53:03 AM,23.833,22.202,23.569,22.705,22.202,21.318,0.2984,0.4759,24.798,97.300
3982,07/24/18 01:08:03 AM,23.809,22.202,23.569,22.705,22.202,21.342,0.3011,0.4766,24.653,98.000
3983,07/24/18 01:23:03 AM,23.809,22.226,23.593,22.705,22.226,21.342,0.3048,0.4766,24.605,98.000
3984,07/24/18 01:38:03 AM,23.472,22.226,23.593,22.705,22.202,21.342,0.3084,0.4766,23.472,97.800
3985,07/24/18 01:53:03 AM,23.208,22.250,23.569,22.705,22.202,21.342,0.3087,0.4766,23.184,98.200
3986,07/24/18 02:08:03 AM,23.160,22.250,23.497,22.729,22.178,21.342,0.3080,0.4766,23.304,98.600
3987,07/24/18 02:23:03 AM,23.160,22.250,23.448,22.705,22.154,21.342,0.3072,0.4766,23.424,98.700
3988,07/24/18 02:38:03 AM,23.112,22.250,23.376,22.705,22.130,21.342,0.3062,0.4766,23.376,98.700
3989,07/24/18 02:53:03 AM,23.064,22.250,23.352,22.705,22.106,21.342,0.3051,0.4766,23.376,98.600
3990,07/24/18 03:08:03 AM,23.040,22.250,23.304,22.705,22.082,21.342,0.3043,0.4766,23.352,98.500
3991,07/24/18 03:23:03 AM,23.040,22.226,23.280,22.681,22.058,21.342,0.3037,0.4759,23.352,98.800
3992,07/24/18 03:38:03 AM,23.064,22.226,23.256,22.681,22.058,21.342,0.3033,0.4766,23.521,98.700
3993,07/24/18 03:53:03 AM,23.112,22.226,23.208,22.657,22.034,21.342,0.3029,0.4759,23.713,98.600
3994,07/24/18 04:08:03 AM,23.112,22.202,23.208,22.657,22.034,21.366,0.3022,0.4766,23.713,98.400
3995,07/24/18 04:23:03 AM,23.064,22.202,23.208,22.657,22.034,21.342,0.3022,0.4759,23.617,98.200
3996,07/24/18 04:38:03 AM,23.040,22.178,23.184,22.657,22.011,21.366,0.3019,0.4759,23.497,98.400
3997,07/24/18 04:53:03 AM,23.016,22.178,23.160,22.633,22.011,21.366,0.3019,0.4759,23.472,98.500
3998,07/24/18 05:08:03 AM,23.016,22.178,23.136,22.609,22.011,21.366,0.3015,0.4759,23.521,98.600
3999,07/24/18 05:23:03 AM,23.016,22.154,23.136,22.609,21.987,21.366,0.3015,0.4766,23.617,98.800
4000,07/24/18 05:38:03 AM,23.064,22.154,23.112,22.609,21.987,21.342,0.3015,0.4759,23.713,98.900
4001,07/24/18 05:53:03 AM,23.064,22.154,23.112,22.585,21.987,21.366,0.3011,0.4759,23.785,98.400
4002,07/24/18 06:08:03 AM,23.064,22.130,23.112,22.585,21.963,21.366,0.3011,0.4759,23.737,97.900
4003,07/24/18 06:23:03 AM,23.016,22.130,23.112,22.585,21.963,21.366,0.3011,0.4752,23.617,98.200
4004,07/24/18 06:38:03 AM,22.968,22.130,23.088,22.561,21.963,21.366,0.3011,0.4766,23.376,98.300
4005,07/24/18 06:53:03 AM,22.848,22.130,23.064,22.561,21.963,21.366,0.3011,0.4759,23.112,98.100
4006,07/24/18 07:08:03 AM,22.872,22.106,23.064,22.561,21.939,21.366,0.3011,0.4766,23.136,98.800
4007,07/24/18 07:23:03 AM,22.944,22.106,23.040,22.561,21.939,21.342,0.3011,0.4759,23.232,98.900
4008,07/24/18 07:38:03 AM,22.968,22.106,23.016,22.537,21.939,21.342,0.3011,0.4766,23.208,98.900
4009,07/24/18 07:53:03 AM,22.992,22.082,23.040,22.537,21.939,21.342,0.3011,0.4759,23.280,99.300
4010,07/24/18 08:08:03 AM,23.088,22.082,23.016,22.537,21.939,21.342,0.3011,0.4766,23.593,99.300
4011,07/24/18 08:23:03 AM,23.040,22.082,23.040,22.537,21.939,21.342,0.3008,0.4759,23.376,99.300
4012,07/24/18 08:38:03 AM,22.896,22.082,23.040,22.513,21.939,21.342,0.3008,0.4759,22.944,98.900
4013,07/24/18 08:53:03 AM,22.824,22.058,23.016,22.513,21.939,21.342,0.3008,0.4759,22.896,99.300
4014,07/24/18 09:08:03 AM,22.872,22.058,22.992,22.513,21.939,21.342,0.3008,0.4759,22.992,99.700
4015,07/24/18 09:23:03 AM,23.256,22.058,22.992,22.489,21.915,21.342,0.3008,0.4752,24.339,99.300
4016,07/24/18 09:38:03 AM,23.497,22.058,23.016,22.489,21.939,21.342,0.3005,0.4759,24.508,98.700
4017,07/24/18 09:53:03 AM,23.665,22.058,23.088,22.489,21.963,21.342,0.3102,0.4759,24.436,98.200
4018,07/24/18 10:08:03 AM,23.112,22.082,23.184,22.513,21.987,21.342,0.3192,0.4759,22.968,98.800
4019,07/24/18 10:23:03 AM,22.848,22.106,23.184,22.513,22.011,21.318,0.3211,0.4759,22.729,99.200
4020,07/24/18 10:38:03 AM,22.776,22.106,23.112,22.537,21.987,21.318,0.3204,0.4759,22.848,99.200
4021,07/24/18 10:53:03 AM,22.920,22.106,23.064,22.561,21.987,21.318,0.3219,0.4752,23.208,99.500
4022,07/24/18 11:08:03 AM,23.040,22.130,23.040,22.561,22.011,21.318,0.3195,0.4759,23.376,99.500
4023,07/24/18 11:23:03 AM,23.112,22.130,23.040,22.561,22.011,21.318,0.3175,0.4759,23.448,99.000
4024,07/24/18 11:38:03 AM,23.256,22.130,23.064,22.561,22.034,21.318,0.3156,0.4759,23.617,99.000
4025,07/24/18 11:53:03 AM,23.617,22.130,23.088,22.561,22.034,21.318,0.3144,0.4759,23.978,98.600
4026,07/24/18 12:08:03 PM,24.122,22.130,23.160,22.561,22.058,21.318,0.3121,0.4759,24.436,98.200
4027,07/24/18 12:23:03 PM,24.050,22.106,23.256,22.561,22.130,21.318,0.3102,0.4759,24.677,97.400
4028,07/24/18 12:38:03 PM,24.750,22.106,23.352,22.561,22.178,21.318,0.3092,0.4759,25.453,96.900
4029,07/24/18 12:53:03 PM,24.750,22.130,23.472,22.561,22.250,21.318,0.3084,0.4759,25.307,96.200
4030,07/24/18 01:08:03 PM,24.726,22.130,23.593,22.561,22.345,21.318,0.3077,0.4752,25.283,94.200
4031,07/24/18 01:23:03 PM,24.388,22.130,23.665,22.585,22.393,21.318,0.3069,0.4759,24.968,93.600
4032,07/24/18 01:38:03 PM,24.944,22.154,23.689,22.609,22.417,21.318,0.3066,0.4752,25.574,94.100
4033,07/24/18 01:53:03 PM,25.186,22.154,23.785,22.633,22.489,21.318,0.3062,0.4759,26.134,91.400
4034,07/24/18 02:08:03 PM,25.040,22.178,23.881,22.633,22.561,21.318,0.3054,0.4759,26.036,91.300
4035,07/24/18 02:23:03 PM,25.137,22.202,23.954,22.657,22.633,21.318,0.3054,0.4752,26.109,91.100
4036,07/24/18 02:38:03 PM,25.137,22.202,24.026,22.681,22.681,21.318,0.3051,0.4752,26.134,90.600
4037,07/24/18 02:53:03 PM,24.726,22.226,24.074,22.705,22.705,21.318,0.3048,0.4752,25.914,90.100
4038,07/24/18 03:08:03 PM,24.605,22.250,24.074,22.729,22.705,21.318,0.3043,0.4759,24.919,94.600
4039,07/24/18 03:23:03 PM,24.653,22.274,24.050,22.753,22.705,21.342,0.3048,0.4752,25.089,95.100
4040,07/24/18 03:38:03 PM,24.532,22.298,24.026,22.776,22.681,21.342,0.3040,0.4752,24.992,95.300
4041,07/24/18 03:53:03 PM,24.291,22.321,24.026,22.800,22.681,21.342,0.3040,0.4752,24.605,96.300
4042,07/24/18 04:08:03 PM,24.412,22.321,23.978,22.800,22.633,21.342,0.3043,0.4752,24.774,95.800
4043,07/24/18 04:23:03 PM,24.460,22.321,23.954,22.800,22.609,21.342,0.3040,0.4745,24.823,96.700
4044,07/24/18 04:38:03 PM,24.339,22.345,23.978,22.824,22.609,21.366,0.3040,0.4745,24.823,96.200
4045,07/24/18 04:53:03 PM,24.412,22.345,23.954,22.824,22.609,21.366,0.3040,0.4752,25.162,94.100
4046,07/24/18 05:08:03 PM,24.339,22.345,23.954,22.848,22.609,21.366,0.3040,0.4745,24.992,94.500
4047,07/24/18 05:23:03 PM,24.267,22.369,23.954,22.848,22.609,21.366,0.3037,0.4752,24.944,94.300
4048,07/24/18 05:38:03 PM,24.219,22.369,23.930,22.848,22.609,21.366,0.3037,0.4752,24.944,94.700
4049,07/24/18 05:53:03 PM,24.219,22.369,23.930,22.872,22.585,21.390,0.3033,0.4752,24.992,94.600
4050,07/24/18 06:08:03 PM,24.195,22.369,23.930,22.872,22.561,21.390,0.3033,0.4745,25.234,93.100
4051,07/24/18 06:23:03 PM,24.098,22.393,23.905,22.872,22.561,21.390,0.3029,0.4745,25.089,93.100
4052,07/24/18 06:38:03 PM,23.978,22.393,23.881,22.872,22.537,21.390,0.3033,0.4745,25.016,92.800
4053,07/24/18 06:53:03 PM,23.881,22.393,23.857,22.872,22.513,21.390,0.3029,0.4745,25.040,92.600
4054,07/24/18 07:08:03 PM,23.809,22.393,23.833,22.872,22.513,21.390,0.3029,0.4745,24.750,93.400
4055,07/24/18 07:23:03 PM,23.737,22.393,23.785,22.872,22.465,21.390,0.3029,0.4745,24.557,94.600
4056,07/24/18 07:38:03 PM,23.617,22.393,23.761,22.872,22.441,21.413,0.3026,0.4745,24.171,96.400
4057,07/24/18 07:53:03 PM,23.569,22.393,23.713,22.872,22.417,21.413,0.3026,0.4752,24.122,97.400
4058,07/24/18 08:08:03 PM,23.521,22.393,23.689,22.872,22.369,21.413,0.3029,0.4752,24.074,97.300
4059,07/24/18 08:23:03 PM,23.472,22.393,23.641,22.872,22.345,21.413,0.3029,0.4752,24.146,97.400
4060,07/24/18 08:38:03 PM,23.448,22.393,23.617,22.872,22.321,21.413,0.3029,0.4752,24.122,97.200
4061,07/24/18 08:53:03 PM,23.376,22.369,23.569,22.872,22.274,21.413,0.3029,0.4745,24.050,96.700
4062,07/24/18 09:08:03 PM,23.304,22.369,23.545,22.848,22.250,21.413,0.3029,0.4752,23.905,97.000
4063,07/24/18 09:23:03 PM,23.256,22.369,23.521,22.848,22.250,21.413,0.3026,0.4752,23.713,98.000
4064,07/24/18 09:38:03 PM,23.232,22.369,23.472,22.848,22.202,21.413,0.3026,0.4752,23.689,98.200
4065,07/24/18 09:53:03 PM,23.208,22.345,23.448,22.824,22.178,21.413,0.3026,0.4752,23.617,98.600
4066,07/24/18 10:08:03 PM,23.208,22.345,23.424,22.824,22.154,21.413,0.3043,0.4752,23.545,99.000
4067,07/24/18 10:23:03 PM,23.208,22.345,23.400,22.824,22.154,21.413,0.3106,0.4752,23.545,99.300
4068,07/24/18 10:38:03 PM,23.304,22.321,23.400,22.824,22.154,21.390,0.3121,0.4752,23.881,99.600
4069,07/24/18 10:53:03 PM,23.328,22.321,23.400,22.824,22.154,21.390,0.3128,0.4752,23.930,99.400
4070,07/24/18 11:08:03 PM,23.328,22.321,23.400,22.824,22.154,21.390,0.3102,0.4752,23.930,99.300
4071,07/24/18 11:23:03 PM,23.328,22.321,23.376,22.824,22.130,21.390,0.3087,0.4752,23.954,99.200
4072,07/24/18 11:38:03 PM,23.352,22.298,23.376,22.800,22.130,21.390,0.3077,0.4759,24.122,99.000
4073,07/24/18 11:53:03 PM,23.280,22.298,23.376,22.800,22.082,21.390,0.3072,0.4752,23.857,98.700
4074,07/25/18 12:08:03 AM,23.184,22.298,23.376,22.800,22.058,21.390,0.3062,0.4759,23.593,98.900
4075,07/25/18 12:23:03 AM,23.136,22.298,23.352,22.776,22.034,21.390,0.3058,0.4752,23.472,99.200
4076,07/25/18 12:38:03 AM,23.088,22.298,23.328,22.776,22.011,21.366,0.3054,0.4752,23.400,99.500
4077,07/25/18 12:53:03 AM,23.040,22.274,23.304,22.776,21.987,21.366,0.3051,0.4752,23.376,99.600
4078,07/25/18 01:08:03 AM,23.040,22.274,23.280,22.776,21.987,21.366,0.3051,0.4752,23.352,99.800
4079,07/25/18 01:23:03 AM,22.992,22.274,23.256,22.753,21.963,21.366,0.3048,0.4752,23.304,99.700
4080,07/25/18 01:38:03 AM,22.944,22.250,23.232,22.753,21.963,21.366,0.3043,0.4752,23.256,99.500
4081,07/25/18 01:53:03 AM,22.920,22.250,23.232,22.753,21.939,21.366,0.3043,0.4752,23.184,99.500
